country_code,postal_code,place,latitude,longitude,accuracy
DK,4200,Slagelse,55.4028,11.3546
DK,4220,Korsør,55.3299,11.1386
DK,4230,Skælskør,55.25,11.3167
DK,4241,Vemmelev,55.3667,11.2667
DK,4242,Boeslunde,55.3,11.2833
DK,4243,Rude,55.2333,11.4833
DK,4250,Fuglebjerg,55.3,11.5667
DK,4261,Dalmose,55.3,11.4333
DK,4262,Sandved,55.2667,11.5333
DK,4270,Høng,55.5116,11.2903
DK,4281,Gørlev,55.5393,11.2271
DK,4291,Ruds Vedby,55.55,11.3833
DK,4293,Dianalund,55.5333,11.5
DK,4295,Stenlille,55.5333,11.6
DK,4296,Nyrup,55.4947,11.3623
DK,4300,Holbæk,55.7167,11.7167
DK,4320,Lejre,55.6046,11.9748
DK,4330,Hvalsø,55.5917,11.8625
DK,4340,Tølløse,55.6167,11.75
DK,4350,Ugerløse,55.5833,11.6667
DK,4360,Kirke Eskilstrup,55.5667,11.7667
DK,4370,Store Merløse,55.55,11.7167
DK,4390,Vipperød,55.6667,11.75
DK,4400,Kalundborg,55.6795,11.0886
DK,4420,Regstrup,55.6667,11.6167
DK,4440,Mørkøv,55.6667,11.5167
DK,4450,Jyderup,55.6667,11.4333
DK,4460,Snertinge,55.7167,11.3833
DK,4470,Svebølle,55.6333,11.3333
DK,4480,Store Fuglede,55.5852,11.2454
DK,4490,Jerslev Sjælland,55.6105,11.2406
DK,4500,Nykøbing Sj,55.8181,11.5389
DK,4520,Svinninge,55.8833,11.6167
DK,4532,Gislinge,55.7333,11.55
DK,4534,Hørve,55.75,11.4667
DK,4540,Fårevejle,55.8,11.45
DK,4550,Asnæs,55.8167,11.5167
DK,4560,Vig,55.85,11.6
DK,4571,Grevinge,55.8,11.5667
DK,4572,Nørre Asmindrup,55.8833,11.6333
DK,4573,Højby,55.9167,11.6167
DK,4581,Rørvig,55.95,11.7667
DK,4583,Sjællands Odde,55.95,11.7667
DK,4591,Føllenslev,55.7167,11.3667
DK,4592,Sejerø,55.7167,11.3417
DK,4593,Eskebjerg,55.7167,11.3167
DK,4600,Køge,55.458,12.1821
DK,4621,Gadstrup,55.5667,12.1
DK,4622,Havdrup,55.5333,12.1333
DK,4623,Lille Skensved,55.5167,12.15
DK,4632,Bjæverskov,55.45,12.0333
DK,4640,Fakse,55.25,12.1333
DK,4652,Hårlev,55.35,12.25
DK,4653,Karise,55.3,12.2167
DK,4654,Fakse Ladeplads,55.2167,12.1833
DK,4660,Store Heddinge,55.3096,12.3888
DK,4671,Strøby,55.3833,12.3
DK,4672,Klippinge,55.35,12.3333
DK,4673,Rødvig Stevns,55.3667,12.3167
DK,4681,Herfølge,55.4167,12.1667
DK,4682,Tureby,55.3667,12.0833
DK,4683,Rønnede,55.25,12
DK,4684,Holmegaard,55.3444,12.0833
DK,4690,Haslev,55.3235,11.9639
DK,4700,Næstved,55.2299,11.7609
DK,4720,Præstø,55.1167,12.05
DK,4733,Tappernøje,55.1667,11.9833
DK,4735,Mern,55.05,12.0667
DK,4736,Karrebæksminde,55.1833,11.6667
DK,4750,Lundby,55.1167,11.8833
DK,4760,Vordingborg,55.008,11.9106
DK,4771,Kalvehave,55,12.1667
DK,4772,Langebæk,55,12.1
DK,4773,Stensved,55,12.0333
DK,4780,Stege,54.9833,12.3
DK,4791,Borre,55,12.4667
DK,4792,Askeby,54.9167,12.1833
DK,4793,Bogø By,54.9333,12.05
DK,4800,Nykøbing F,54.7554,11.8434
DK,4840,Nørre Alslev,54.9,11.9
DK,4850,Stubbekøbing,54.8888,12.041
DK,4862,Guldborg,54.8667,11.75
DK,4863,Eskilstrup,54.85,11.9
DK,4871,Horbelev,54.8167,12.0667
DK,4872,Idestrup,54.7333,11.9667
DK,4873,Væggerløse,54.7,11.9333
DK,4874,Gedser,54.5764,11.93
DK,4880,Nysted,54.6667,11.75
DK,4891,Toreby L,54.6889,11.6278
DK,4892,Kettinge,54.7,11.75
DK,4894,Øster Ulslev,54.7,11.6333
DK,4895,Errindlev,54.6667,11.5
DK,4900,Nakskov,54.8333,11.15
DK,4912,Harpelunde,54.8833,11.1
DK,4913,Horslunde,54.9,11.2333
DK,4920,Søllested,54.8167,11.2833
DK,4930,Maribo,54.7766,11.5002
DK,4941,Bandholm,54.8333,11.4833
DK,4943,Torrig L,54.8333,11.4833
DK,4944,Fejø,54.8333,11.4833
DK,4951,Nørreballe,54.8,11.4333
DK,4952,Stokkemarke,54.8333,11.3833
DK,4953,Vesterborg,54.85,11.2833
DK,4960,Holeby,54.7167,11.4667
DK,4970,Rødby,54.7,11.4
DK,4983,Dannemare,54.75,11.2
DK,4990,Sakskøbing,54.8,11.65
DK,5000,Odense C,55.3959,10.3883
DK,5029,Odense C,55.3959,10.3883
DK,5090,Odense C,55.3959,10.3883
DK,5100,Odense C,55.3959,10.3883
DK,5200,Odense V,55.3959,10.3883
DK,5210,Odense NV,55.3959,10.3883
DK,5220,Odense SØ,55.3959,10.3883
DK,5230,Odense M,55.3959,10.3883
DK,5240,Odense NØ,55.3959,10.3883
DK,5250,Odense SV,55.3959,10.3883
DK,5260,Odense S,55.3959,10.3883
DK,5270,Odense N,55.3959,10.3883
DK,5290,Marslev,55.3833,10.5167
DK,5300,Kerteminde,55.449,10.6577
DK,5320,Agedrup,55.4167,10.5
DK,5330,Munkebo,55.45,10.5667
DK,5350,Rynkeby,55.4,10.6167
DK,5370,Mesinge,55.5,10.65
DK,5380,Dalby,55.5167,10.6667
DK,5390,Martofte,55.55,10.6667
DK,5400,Bogense,55.5669,10.0886
DK,5450,Otterup,55.5167,10.4
DK,5462,Morud,55.45,10.1833
DK,5463,Harndrup,55.4667,10.0333
DK,5464,Brenderup Fyn,55.4667,10.0444
DK,5466,Asperup,55.4833,9.9167
DK,5471,Søndersø,55.4833,10.2667
DK,5474,Veflinge,55.4833,10.1667
DK,5485,Skamby,55.5167,10.2833
DK,5491,Blommenslyst,55.3833,10.2667
DK,5492,Vissenbjerg,55.3833,10.1333
DK,5500,Middelfart,55.5059,9.7305
DK,5540,Ullerslev,55.3667,10.6667
DK,5550,Langeskov,55.3667,10.6
DK,5560,Aarup,55.3833,10.0667
DK,5580,Nørre Aaby,55.45,9.9
DK,5591,Gelsted,55.4,9.9833
DK,5592,Ejby,55.4333,9.95
DK,5600,Faaborg,55.0951,10.2423
DK,5610,Assens,55.2702,9.9008
DK,5620,Glamsbjerg,55.2667,10.1167
DK,5631,Ebberup,55.25,9.9833
DK,5642,Millinge,55.1333,10.2167
DK,5672,Broby,55.2212,10.1133
DK,5683,Haarby,55.2167,10.1167
DK,5690,Tommerup,55.3167,10.2167
DK,5700,Svendborg,55.0598,10.6068
DK,5750,Ringe,55.2333,10.4833
DK,5762,Vester Skerninge,55.0667,10.45
DK,5771,Stenstrup,55.1167,10.5167
DK,5772,Kværndrup,55.1667,10.5333
DK,5792,Årslev,55.3,10.4833
DK,5800,Nyborg,55.3127,10.7896
DK,5853,Ørbæk,55.2667,10.6833
DK,5854,Gislev,55.2167,10.6167
DK,5856,Ryslinge,55.25,10.55
DK,5863,Ferritslev Fyn,55.3,10.6
DK,5871,Frørup,55.25,10.7167
DK,5874,Hesselager,55.1667,10.75
DK,5881,Skårup Fyn,55.1222,10.7222
DK,5882,Vejstrup,55.1,10.7167
DK,5883,Oure,55.1167,10.7333
DK,5884,Gudme,55.15,10.7167
DK,5892,Gudbjerg Sydfyn,55.2129,10.6873
DK,5900,Rudkøbing,54.9364,10.7102
DK,5932,Humble,54.8333,10.7
DK,5935,Bagenkop,54.75,10.6833
DK,5953,Tranekær,55,10.85
DK,5960,Marstal,54.85,10.5167
DK,5970,Ærøskøbing,54.888,10.4112
DK,5985,Søby Ærø,54.8763,10.6452
DK,6000,Kolding,55.4904,9.4722
DK,6040,Egtved,55.6167,9.3
DK,6051,Almind,55.5667,9.5
DK,6052,Viuf,55.5833,9.5
DK,6064,Jordrup,55.55,9.3167
DK,6070,Christiansfeld,55.35,9.4833
DK,6091,Bjert,55.4167,9.5833
DK,6092,Sønder Stenderup,55.4667,9.6167
DK,6093,Sjølund,55.4,9.5333
DK,6094,Hejls,55.3833,9.6
DK,6100,Haderslev,55.2538,9.4898
DK,6200,Aabenraa,55.0443,9.4174
DK,6230,Rødekro,55.0667,9.35
DK,6240,Løgumkloster,55.05,8.95
DK,6261,Bredebro,55.05,8.8333
DK,6270,Tønder,54.9331,8.8667
DK,6280,Højer,54.9667,8.7167
DK,6300,Gråsten,54.9167,9.6
DK,6310,Broager,54.8833,9.6833
DK,6320,Egernsund,54.9,9.6167
DK,6330,Padborg,54.8167,9.3667
DK,6340,Kruså,54.85,9.4167
DK,6360,Tinglev,54.9333,9.25
DK,6372,Bylderup-Bov,54.9333,9.0833
DK,6392,Bolderslev,54.9833,9.3
DK,6400,Sønderborg,54.9093,9.8074
DK,6430,Nordborg,55.05,9.75
DK,6440,Augustenborg,54.95,9.8833
DK,6470,Sydals,54.9698,9.8136
DK,6500,Vojens,55.25,9.3167
DK,6510,Gram,55.2833,9.0667
DK,6520,Toftlund,55.1833,9.0667
DK,6534,Agerskov,55.1167,9.1333
DK,6535,Branderup J,55.1167,9.1333
DK,6541,Bevtoft,55.2,9.2167
DK,6560,Sommersted,55.3167,9.3167
DK,6580,Vamdrup,55.4167,9.2833
DK,6600,Vejen,55.4833,9.15
DK,6621,Gesten,55.5167,9.2
DK,6622,Bække,55.5667,9.15
DK,6623,Vorbasse,55.6333,9.0833
DK,6630,Rødding,55.3667,9.0667
DK,6640,Lunderskov,55.4833,9.3
DK,6650,Brørup,55.4833,9.0167
DK,6660,Lintrup,55.55,8.95
DK,6670,Holsted,55.5,8.9167
DK,6682,Hovborg,55.6,8.95
DK,6683,Føvling,55.45,8.95
DK,6690,Gørding,55.4833,8.8
DK,6700,Esbjerg,55.4667,8.45
DK,6701,Esbjerg,55.4667,8.45
DK,6705,Esbjerg Ø,55.4667,8.45
DK,6710,Esbjerg V,55.4061,8.6394
DK,6715,Esbjerg N,55.4061,8.6394
DK,6720,Fanø,55.4333,8.3833
DK,6731,Tjæreborg,55.4667,8.5833
DK,6740,Bramming,55.4667,8.7
DK,6752,Glejbjerg,55.5667,8.8333
DK,6753,Agerbæk,55.6,8.8
DK,6760,Ribe,55.35,8.7667
DK,6771,Gredstedbro,55.4,8.75
DK,6780,Skærbæk,55.15,8.7667
DK,6792,Rømø,55.1,8.55
DK,6800,Varde,55.6211,8.4807
DK,6818,Årre,55.5667,8.6667
DK,6823,Ansager,55.7,8.75
DK,6830,Nørre Nebel,55.7833,8.3
DK,6840,Oksbøl,55.6333,8.2833
DK,6851,Janderup Vestj,55.6333,8.2125
DK,6852,Billum,55.6167,8.3333
DK,6853,Vejers Strand,55.6333,8.1333
DK,6854,Henne,55.7333,8.25
DK,6855,Outrup,55.6333,8.2125
DK,6857,Blåvand,55.55,8.1333
DK,6862,Tistrup,55.7167,8.6
DK,6870,Ølgod,55.8167,8.6167
DK,6880,Tarm,55.9167,8.5333
DK,6893,Hemmet,55.85,8.3833
DK,6900,Skjern,55.95,8.5
DK,6920,Videbæk,56.0833,8.6333
DK,6933,Kibæk,56.0333,8.85
DK,6940,Lem St,56.1026,8.4567
DK,6950,Ringkøbing,56.0901,8.244
DK,6960,Hvide Sande,55.9833,8.1333
DK,6971,Spjald,56.1167,8.5167
DK,6973,Ørnhøj,56.2,8.5833
DK,6980,Tim,56.2,8.3167
DK,6990,Ulfborg,56.2667,8.3333
DK,7000,Fredericia,55.5657,9.7526
DK,7007,Fredericia,55.5657,9.7526
DK,7029,Fredericia,55.5657,9.7526
DK,7080,Børkop,55.65,9.65
DK,7100,Vejle,55.7093,9.5357
DK,7120,Vejle Øst,55.7484,9.5235
DK,7130,Juelsminde,55.7067,10.0153
DK,7140,Stouby,55.7,9.8
DK,7150,Barrit,55.7167,9.9
DK,7160,Tørring,55.85,9.4833
DK,7171,Uldum,55.85,9.6
DK,7173,Vonge,55.8667,9.4333
DK,7182,Bredsten,55.7,9.4
DK,7183,Randbøl,55.7,9.2667
DK,7184,Vandel,55.7,9.2167
DK,7190,Billund,55.7335,9.1079
DK,7200,Grindsted,55.75,8.9333
DK,7250,Hejnsvig,55.6833,8.9833
DK,7260,Sønder Omme,55.8333,8.9
DK,7270,Stakroge,55.8833,8.85
DK,7280,Sønder Felding,55.95,8.7833
DK,7300,Jelling,55.75,9.4333
DK,7321,Gadbjerg,55.7667,9.3333
DK,7323,Give,55.85,9.25
DK,7330,Brande,55.95,9.1167
DK,7361,Ejstrupholm,55.9833,9.2833
DK,7362,Hampen,56.0167,9.3667
DK,7400,Herning,56.1393,8.9738
DK,7401,Herning,56.1393,8.9738
DK,7429,Herning,56.1393,8.9738
DK,7430,Ikast,56.1388,9.1577
DK,7441,Bording,56.15,9.2833
DK,7442,Engesvang,56.1667,9.35
DK,7451,Sunds,56.2,9.0167
DK,7470,Karup J,56.1711,9.0329
DK,7480,Vildbjerg,56.2,8.7667
DK,7490,Aulum,56.2667,8.8
DK,7500,Holstebro,56.3601,8.6161
DK,7540,Haderup,56.3833,9
DK,7550,Sørvad,56.2667,8.6667
DK,7560,Hjerm,56.4333,8.65
DK,7570,Vemb,56.35,8.35
DK,7600,Struer,56.4912,8.5838
DK,7620,Lemvig,56.5486,8.3102
DK,7650,Bøvlingbjerg,56.4333,8.2167
DK,7660,Bækmarksbro,56.4167,8.3167
DK,7673,Harboøre,56.6175,8.1807
DK,7680,Thyborøn,56.7,8.2167
DK,7700,Thisted,56.9552,8.6949
DK,7730,Hanstholm,57.1167,8.6167
DK,7741,Frøstrup,57.0833,8.9833
DK,7742,Vesløs,57.0167,8.9667
DK,7752,Snedsted,56.9,8.5333
DK,7755,Bedsted Thy,56.9,8.5333
DK,7760,Hurup Thy,56.75,8.4167
DK,7770,Vestervig,56.7667,8.3333
DK,7790,Thyholm,56.9412,8.6493
DK,7800,Skive,56.5667,9.0333
DK,7830,Vinderup,56.4833,8.7833
DK,7840,Højslev,56.5833,9.15
DK,7850,Stoholm Jyll,56.5833,8.9875
DK,7860,Spøttrup,56.5833,8.9875
DK,7870,Roslev,56.7,8.9833
DK,7884,Fur,56.5833,8.9875
DK,7900,Nykøbing M,56.7625,8.6917
DK,7950,Erslev,56.8333,8.7667
DK,7960,Karby,56.75,8.5667
DK,7970,Redsted M,56.7625,8.6917
DK,7980,Vils,56.7667,8.7333
DK,7990,Øster Assels,56.7,8.7
DK,8000,Århus C,56.1567,10.2108
DK,8011,Århus C,56.1567,10.2108
DK,8100,Århus C,56.1567,10.2108
DK,8200,Århus N,56.1567,10.2108
DK,8210,Århus V,56.1567,10.2108
DK,8220,Brabrand,56.1531,10.1057
DK,8229,Risskov Ø,56.1531,10.1057
DK,8230,Åbyhøj,56.1563,10.1653
DK,8240,Risskov,56.1833,10.2333
DK,8245,Risskov Ø,56.1833,10.2333
DK,8250,Egå,56.2167,10.2667
DK,8260,Viby J,56.162,10.2003
DK,8270,Højbjerg,56.1112,10.2099
DK,8300,Odder,55.9731,10.153
DK,8305,Samsø,55.9731,10.153
DK,8310,Tranbjerg J,56.1102,10.1175
DK,8320,Mårslet,56.0667,10.1667
DK,8330,Beder,56.0602,10.2118
DK,8340,Malling,56.0333,10.1667
DK,8350,Hundslund,55.9167,10.0667
DK,8355,Solbjerg,56.05,10.0833
DK,8361,Hasselager,56.1,10.1167
DK,8362,Hørning,56.0833,10.05
DK,8370,Hadsten,56.3282,10.0493
DK,8380,Trige,56.25,10.1667
DK,8381,Tilst,56.1938,10.1128
DK,8382,Hinnerup,56.2667,10.0667
DK,8400,Ebeltoft,56.1944,10.6821
DK,8410,Rønde,56.3,10.4833
DK,8420,Knebel,56.2167,10.5
DK,8444,Balle,56.3,10.2667
DK,8450,Hammel,56.25,9.8667
DK,8462,Harlev J,56.35,10.05
DK,8464,Galten,56.35,10.05
DK,8471,Sabro,56.2167,10.05
DK,8472,Sporup,56.2167,10.05
DK,8500,Grenaa,56.4158,10.8782
DK,8520,Lystrup,56.5,10.4833
DK,8530,Hjortshøj,56.25,10.2667
DK,8541,Skødstrup,56.2667,10.3167
DK,8543,Hornslet,56.3167,10.3333
DK,8544,Mørke,56.3333,10.3833
DK,8550,Ryomgård,56.3833,10.5
DK,8560,Kolind,56.3667,10.6
DK,8570,Trustrup,56.35,10.7833
DK,8581,Nimtofte,56.4167,10.5667
DK,8585,Glesborg,56.4775,10.7233
DK,8586,Ørum Djurs,56.4471,10.645
DK,8592,Anholt,56.7,11.55
DK,8600,Silkeborg,56.1697,9.5451
DK,8620,Kjellerup,56.2833,9.4333
DK,8632,Lemming,56.2333,9.55
DK,8641,Sorring,56.1833,9.7833
DK,8643,Ans By,56.1833,9.7833
DK,8653,Them,56.0943,9.5487
DK,8654,Bryrup,56.0167,9.5167
DK,8660,Skanderborg,56.0399,9.9272
DK,8670,Låsby,56.15,9.8167
DK,8680,Ry,56.0833,9.7667
DK,8700,Horsens,55.8607,9.8503
DK,8721,Daugård,55.7333,9.7167
DK,8722,Hedensted,55.7704,9.7011
DK,8723,Løsning,55.8,9.7
DK,8732,Hovedgård,55.95,9.9667
DK,8740,Brædstrup,55.9667,9.6167
DK,8751,Gedved,55.9333,9.85
DK,8752,Østbirk,55.9667,9.7667
DK,8762,Flemming,55.8667,9.6667
DK,8763,Rask Mølle,55.8667,9.6167
DK,8765,Klovborg,55.9333,9.5167
DK,8766,Nørre Snede,55.9667,9.4167
DK,8781,Stenderup,55.8,9.8167
DK,8783,Hornsyld,55.75,9.85
DK,8800,Viborg,56.4532,9.402
DK,8830,Tjele,56.525,9.375
DK,8831,Løgstrup,56.5,9.3333
DK,8832,Skals,56.55,9.4167
DK,8840,Rødkærsbro,56.35,9.5167
DK,8850,Bjerringbro,56.3833,9.6667
DK,8860,Ulstrup,56.4,9.8
DK,8870,Langå,56.3833,9.9
DK,8881,Thorsø,56.3,9.8
DK,8882,Fårvang,56.2667,9.7333
DK,8883,Gjern,56.2333,9.75
DK,8900,Randers C,56.4667,10.05
DK,8920,Randers NV,56.4905,10.2286
DK,8930,Randers NØ,56.4905,10.2286
DK,8940,Randers SV,56.4905,10.2286
DK,8950,Ørsted,56.5,10.35
DK,8960,Randers SØ,56.45,10.3583
DK,8961,Allingåbro,56.4667,10.3333
DK,8963,Auning,56.4333,10.3833
DK,8970,Havndal,56.65,10.2
DK,8981,Spentrup,56.55,10.0333
DK,8983,Gjerlev J,56.55,10.0333
DK,8990,Fårup,56.3667,10.25
DK,9000,Aalborg,57.048,9.9187
DK,9020,Aalborg,57.048,9.9187
DK,9029,Aalborg,57.048,9.9187
DK,9100,Aalborg,57.048,9.9187
DK,9200,Aalborg SV,56.98,9.9833
DK,9210,Aalborg SØ,56.98,9.9833
DK,9220,Aalborg Øst,56.98,9.9833
DK,9230,Svenstrup J,56.98,9.9833
DK,9240,Nibe,56.9833,9.6333
DK,9260,Gistrup,57,10
DK,9270,Klarup,57.0167,10.05
DK,9280,Storvorde,57,10.1
DK,9293,Kongerslev,56.9,10.1333
DK,9300,Sæby,57.3333,10.5333
DK,9310,Vodskov,57.1,10.0333
DK,9320,Hjallerup,57.1667,10.15
DK,9330,Dronninglund,57.15,10.3
DK,9340,Asaa,57.15,10.4167
DK,9352,Dybvad,57.2833,10.3667
DK,9362,Gandrup,57.05,10.1833
DK,9370,Hals,57,10.3167
DK,9380,Vestbjerg,57.1333,9.9833
DK,9381,Sulsted,57.15,9.9667
DK,9382,Tylstrup,57.1833,9.95
DK,9400,Nørresundby,57.0667,9.9167
DK,9430,Vadum,57.1167,9.8667
DK,9440,Aabybro,57.15,9.75
DK,9460,Brovst,57.1,9.5333
DK,9480,Løkken,57.3667,9.7167
DK,9490,Pandrup,57.2333,9.6833
DK,9492,Blokhus,57.25,9.5833
DK,9493,Saltum,57.2667,9.7
DK,9500,Hobro,56.6431,9.7903
DK,9510,Arden,56.7667,9.8833
DK,9520,Skørping,56.8333,9.8833
DK,9530,Støvring,56.8854,9.8384
DK,9541,Suldrup,56.85,9.7
DK,9550,Mariager,56.65,10
DK,9560,Hadsund,56.7167,10.1167
DK,9574,Bælum,56.8333,10.1167
DK,9575,Terndrup,56.8167,10.0667
DK,9600,Aars,56.804,9.5144
DK,9610,Nørager,56.7333,9.6
DK,9620,Aalestrup,56.7,9.5
DK,9631,Gedsted,56.6833,9.35
DK,9632,Møldrup,56.6167,9.5
DK,9640,Farsø,56.7833,9.35
DK,9670,Løgstør,56.9667,9.25
DK,9681,Ranum,56.9,9.2333
DK,9690,Fjerritslev,57.0833,9.2667
DK,9700,Brønderslev,57.2702,9.941
DK,9740,Jerslev J,57.3234,10.047
DK,9750,Østervrå,57.35,10.25
DK,9760,Vrå,57.35,9.95
DK,9800,Hjørring,57.4642,9.9823
DK,9830,Tårs,57.3833,10.1167
DK,9850,Hirtshals,57.5881,9.9592
DK,9870,Sindal,57.4667,10.2167
DK,9881,Bindslev,57.55,10.2
DK,9900,Frederikshavn,57.4407,10.5366
DK,9940,Læsø,57.5581,10.4927
DK,9970,Strandby,57.5,10.5
DK,9981,Jerup,57.5333,10.4333
DK,9982,Ålbæk,57.5956,10.4094
DK,9990,Skagen,57.7209,10.5839
NO,1751,Halden,59.1248,11.3875
NO,1752,Halden,59.1248,11.3875
NO,1753,Halden,59.1248,11.3875
NO,1754,Halden,59.1248,11.3875
NO,1756,Halden,59.1248,11.3875
NO,1757,Halden,59.1248,11.3875
NO,1758,Halden,59.1248,11.3875
NO,1760,Halden,59.1248,11.3875
NO,1761,Halden,59.1248,11.3875
NO,1763,Halden,59.19,11.3387
NO,1764,Halden,59.1809,11.4791
NO,1765,Halden,59.0162,11.45
NO,1766,Halden,59.9889,11.5386
NO,1767,Halden,59.1248,11.3875
NO,1768,Halden,59.1248,11.3875
NO,1769,Halden,59.1248,11.3875
NO,1771,Halden,59.1248,11.3875
NO,1772,Halden,59.1248,11.3875
NO,1776,Halden,59.1248,11.3875
NO,1777,Halden,59.1248,11.3875
NO,1778,Halden,59.1248,11.3875
NO,1779,Halden,59.1248,11.3875
NO,1781,Halden,59.1248,11.3875
NO,1782,Halden,59.1248,11.3875
NO,1783,Halden,59.1248,11.3875
NO,1784,Halden,59.1248,11.3875
NO,1785,Halden,59.1248,11.3875
NO,1786,Halden,59.1248,11.3875
NO,1787,Berg I Østfold,59.1248,11.3875
NO,1788,Berg I Østfold,59.1248,11.3875
NO,1789,Berg I Østfold,59.1248,11.3875
NO,1790,Tistedal,59.1264,11.4434
NO,1791,Tistedal,59.1264,11.4434
NO,1792,Tistedal,59.1264,11.4434
NO,1793,Tistedal,59.1264,11.4434
NO,1794,Sponvika,59.1,11.2333
NO,1796,Kornsjø,58.95,11.65
NO,1501,Moss,59.434,10.6577
NO,1502,Moss,59.434,10.6577
NO,1503,Moss,59.434,10.6577
NO,1506,Moss,59.434,10.6577
NO,1508,Moss,59.434,10.6577
NO,1509,Moss,59.434,10.6577
NO,1510,Moss,59.434,10.6577
NO,1511,Moss,59.434,10.6577
NO,1512,Moss,59.434,10.6577
NO,1513,Moss,59.434,10.6577
NO,1514,Moss,59.4835,10.6504
NO,1515,Moss,59.434,10.6577
NO,1516,Moss,59.434,10.6577
NO,1517,Moss,59.434,10.6577
NO,1518,Moss,59.434,10.6577
NO,1519,Moss,59.434,10.6577
NO,1523,Moss,59.434,10.6577
NO,1524,Moss,59.434,10.6577
NO,1530,Moss,59.434,10.6577
NO,1531,Moss,59.434,10.6577
NO,1532,Moss,59.434,10.6577
NO,1533,Moss,59.434,10.6577
NO,1534,Moss,59.434,10.6577
NO,1535,Moss,59.434,10.6577
NO,1536,Moss,59.434,10.6577
NO,1537,Moss,59.434,10.6577
NO,1538,Moss,59.472,10.6938
NO,1539,Moss,59.4846,10.6931
NO,1596,Moss,59.434,10.6577
NO,1597,Moss,59.434,10.6577
NO,1598,Moss,59.434,10.6577
NO,1599,Moss,59.4514,10.7268
NO,1701,Sarpsborg,59.2839,11.1096
NO,1702,Sarpsborg,59.2839,11.1096
NO,1703,Sarpsborg,59.2839,11.1096
NO,1705,Sarpsborg,59.2839,11.1096
NO,1706,Sarpsborg,59.2839,11.1096
NO,1707,Sarpsborg,59.2839,11.1096
NO,1708,Sarpsborg,59.3779,11.1599
NO,1709,Sarpsborg,59.2839,11.1096
NO,1710,Sarpsborg,59.2839,11.1096
NO,1711,Sarpsborg,59.2839,11.1096
NO,1712,Grålum,59.2753,11.0715
NO,1713,Grålum,59.2753,11.0715
NO,1715,Yven,59.2753,11.0715
NO,1718,Greåker,59.2667,11.0333
NO,1719,Greåker,59.2667,11.0333
NO,1720,Greåker,59.2667,11.0333
NO,1721,Sarpsborg,59.2839,11.1096
NO,1722,Sarpsborg,59.2839,11.1096
NO,1723,Sarpsborg,59.2839,11.1096
NO,1724,Sarpsborg,59.2839,11.1096
NO,1725,Sarpsborg,59.2839,11.1096
NO,1726,Sarpsborg,59.2839,11.1096
NO,1727,Sarpsborg,59.2839,11.1096
NO,1730,Ise,59.3,11.2333
NO,1733,Hafslundsøy,59.2916,11.1498
NO,1734,Hafslundsøy,59.2919,11.1483
NO,1735,Varteig,59.3504,11.1882
NO,1738,Borgenhaugen,59.2665,11.1463
NO,1739,Borgenhaugen,59.2663,11.1767
NO,1740,Borgenhaugen,59.2333,11.2
NO,1742,Klavestadhaugen,59.2333,11.2
NO,1743,Klavestadhaugen,59.2333,11.2
NO,1745,Skjeberg,59.2333,11.2
NO,1746,Skjeberg,59.2333,11.2
NO,1747,Skjeberg,59.2333,11.2
NO,1601,Fredrikstad,59.2181,10.9298
NO,1602,Fredrikstad,59.2181,10.9298
NO,1603,Fredrikstad,59.2181,10.9298
NO,1604,Fredrikstad,59.2181,10.9298
NO,1605,Fredrikstad,59.2181,10.9298
NO,1606,Fredrikstad,59.2181,10.9298
NO,1607,Fredrikstad,59.2181,10.9298
NO,1608,Fredrikstad,59.2181,10.9298
NO,1609,Fredrikstad,59.2181,10.9298
NO,1610,Fredrikstad,59.2181,10.9298
NO,1612,Fredrikstad,59.2181,10.9298
NO,1613,Fredrikstad,59.2181,10.9298
NO,1614,Fredrikstad,59.2181,10.9298
NO,1615,Fredrikstad,59.2181,10.9298
NO,1616,Fredrikstad,59.2181,10.9298
NO,1617,Fredrikstad,59.2181,10.9298
NO,1618,Fredrikstad,59.234,10.9836
NO,1619,Fredrikstad,59.2181,10.9298
NO,1620,Gressvik,59.2167,10.9
NO,1621,Gressvik,59.2167,10.9
NO,1624,Gressvik,59.2167,10.9
NO,1625,Manstad,59.2647,10.7881
NO,1626,Manstad,59.269,10.7692
NO,1628,Engelsviken,59.2508,10.7369
NO,1629,Gamle Fredrikstad,59.2042,10.9557
NO,1630,Gamle Fredrikstad,59.2132,10.9389
NO,1632,Gamle Fredrikstad,59.2132,10.9389
NO,1633,Gamle Fredrikstad,59.2132,10.9389
NO,1634,Gamle Fredrikstad,59.1849,11.0501
NO,1636,Gamle Fredrikstad,59.2132,10.9389
NO,1637,Gamle Fredrikstad,59.2132,10.9389
